date,agent,money,health,happiness,emotion,current_goal,harvested_weight,total_harvested_weight,lands_count,loans_active,days_in_crisis,social_capital,food_security,task_log
29/04/2024,E4_E4T03PeasantFamily3,22316058,1.00,1.00,neutral,leisure_activities,0.00,25380.00,6,0,0,1.00,0.98,"He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo con estrés hídrico;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
29/04/2024,E4_E4T03PeasantFamily1,22382378,1.00,1.00,neutral,leisure_activities,233.00,23559.00,6,0,0,1.00,0.96,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 233 de maiz;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
29/04/2024,E4_E4T03PeasantFamily5,20313354,1.00,1.00,neutral,leisure_activities,0.00,21688.00,6,0,0,1.00,1.00,"Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 233 de maiz por $256300;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
29/04/2024,E4_E4T03PeasantFamily4,22587062,1.00,1.00,neutral,leisure_activities,0.00,24411.00,6,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 721 de maiz;Fenómeno: Inundación (severidad 0.37);Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 1186 de maiz por $1304600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
06/05/2024,E4_E4T03PeasantFamily2,24438503,0.99,1.00,neutral,leisure_activities,0.00,25201.00,6,0,0,1.00,0.98,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
06/05/2024,E4_E4T03PeasantFamily3,23300158,1.00,1.00,neutral,leisure_activities,0.00,26351.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
06/05/2024,E4_E4T03PeasantFamily1,23841678,1.00,1.00,neutral,leisure_activities,288.00,25017.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 288 de maiz;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
06/05/2024,E4_E4T03PeasantFamily5,21565654,1.00,1.00,neutral,leisure_activities,0.00,23165.00,6,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cosecha completada: 288 de maiz, tierra en barbecho;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 288 de maiz por $316800;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
06/05/2024,E4_E4T03PeasantFamily4,23978262,1.00,1.00,neutral,leisure_activities,0.00,25935.00,6,0,0,1.00,1.00,"Cultivo con estrés hídrico;Cultivo listo para cosechar;Fenómeno: Plaga (severidad 0.52);Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 503 de land por $352100;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
13/05/2024,E4_E4T03PeasantFamily2,26894203,0.99,1.00,neutral,leisure_activities,0.00,28560.00,6,0,0,1.00,0.96,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
13/05/2024,E4_E4T03PeasantFamily3,24701258,1.00,1.00,neutral,leisure_activities,0.00,27792.00,6,0,0,1.00,1.00,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 216 de maiz;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 216 de maiz por $237600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
13/05/2024,E4_E4T03PeasantFamily1,25517778,1.00,1.00,neutral,leisure_activities,0.00,26420.00,6,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 791 de maiz por $870100;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
13/05/2024,E4_E4T03PeasantFamily5,23209854,1.00,1.00,neutral,leisure_activities,0.00,24827.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
13/05/2024,E4_E4T03PeasantFamily4,25722262,1.00,1.00,neutral,leisure_activities,0.00,27979.00,6,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 234 de maiz;Fenómeno: Plaga (severidad 0.77);Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 234 de maiz por $257400;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
20/05/2024,E4_E4T03PeasantFamily2,28779203,0.99,1.00,neutral,leisure_activities,0.00,30350.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
20/05/2024,E4_E4T03PeasantFamily1,27668978,1.00,1.00,neutral,leisure_activities,0.00,28452.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
20/05/2024,E4_E4T03PeasantFamily3,25911758,1.00,1.00,neutral,leisure_activities,0.00,28971.00,6,0,0,1.00,0.98,"Compré ganado en el mercado para mi actividad pecuaria.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
20/05/2024,E4_E4T03PeasantFamily5,25023054,1.00,1.00,neutral,leisure_activities,0.00,26843.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
20/05/2024,E4_E4T03PeasantFamily4,26519362,1.00,1.00,neutral,leisure_activities,252.00,29032.00,6,0,0,1.00,0.96,"He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 252 de maiz, tierra en barbecho;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
27/05/2024,E4_E4T03PeasantFamily2,30028503,0.99,1.00,neutral,leisure_activities,0.00,31653.00,6,0,0,1.00,0.90,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
27/05/2024,E4_E4T03PeasantFamily1,28977478,1.00,1.00,neutral,leisure_activities,0.00,29811.00,6,0,0,1.00,0.96,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
27/05/2024,E4_E4T03PeasantFamily3,26658358,1.00,1.00,neutral,leisure_activities,252.00,30069.00,6,0,0,1.00,0.96,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 252 de maiz;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
27/05/2024,E4_E4T03PeasantFamily5,26703454,1.00,1.00,neutral,leisure_activities,0.00,28723.00,6,0,0,1.00,1.00,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 288 de maiz;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 288 de maiz por $316800;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
27/05/2024,E4_E4T03PeasantFamily4,29617762,1.00,1.00,neutral,leisure_activities,0.00,31764.00,6,0,0,1.00,1.00,"Cultivo con estrés hídrico;Fenómeno: Plaga (severidad 0.45);Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 1602 de maiz por $1762200;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;Compré ganado en el mercado para mi actividad pecuaria.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
03/06/2024,E4_E4T03PeasantFamily1,30688278,1.00,1.00,neutral,leisure_activities,0.00,31691.00,6,0,0,1.00,0.98,"Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
03/06/2024,E4_E4T03PeasantFamily3,27883258,1.00,1.00,neutral,leisure_activities,0.00,31368.00,6,0,0,1.00,0.96,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
03/06/2024,E4_E4T03PeasantFamily4,30650062,1.00,1.00,neutral,leisure_activities,824.00,33605.00,6,0,0,1.00,0.94,"He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 824 de land, tierra en barbecho;Cultivo listo para cosechar;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
03/06/2024,E4_E4T03PeasantFamily5,27548654,1.00,1.00,neutral,leisure_activities,0.00,29927.00,6,0,0,1.00,1.00,"Cultivo listo para cosechar;Cultivo con enfermedad detectada;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 503 de land por $352100;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
